Date,IBOV
2024-11-14,0.000454068611333
2024-11-18,-0.000187805183423
2024-11-19,0.0033576482374302
2024-11-21,-0.009945630552977
2024-11-22,0.017364995824207
2024-11-25,-0.0006969936341247
2024-11-26,0.0068663008772744
2024-11-27,-0.0173411739351303
2024-11-28,-0.0239603975906446
2024-11-29,0.008490490329829
2024-12-02,-0.0034376293089728
2024-12-03,0.007210386789741
2024-12-04,-0.0004122436359889
2024-12-05,0.0140458572255663
2024-12-06,-0.0149540896932534
2024-12-09,0.0100360471948295
2024-12-10,0.008002515525509
2024-12-11,0.0106451009139969
2024-12-12,-0.0274011713595642
2024-12-13,-0.011345424541026
2024-12-16,-0.0084422046030879
2024-12-17,0.0092101003561022
2024-12-18,-0.0314840655022534
2024-12-19,0.0034445070049349
2024-12-20,0.0075420008581708
2024-12-23,-0.0109334818430492
2024-12-26,0.002575206803183
2024-12-27,-0.0066816432382431
2024-12-30,0.0001164057238356
2025-01-02,-0.0013135688335009
2025-01-03,-0.0132528616024973
2025-01-06,0.0125619025925269
2025-01-07,0.0095065904584159
2025-01-08,-0.0126936440992712
2025-01-09,0.0013040752351096
2025-01-10,-0.0077224267621742
2025-01-13,0.0012704449081242
2025-01-14,0.0024536371810062
2025-01-15,0.028089087083714
2025-01-16,-0.0115450468813697
2025-01-17,0.0092053384364121
2025-01-20,0.001577441765427
2025-01-21,0.0064875186669168
2025-01-22,-0.0029674552854757
2025-01-23,-0.0039765149790196
2025-01-24,-0.0002939183396879
2025-01-27,0.019722818852238
2025-01-28,-0.0064551264596114
2025-01-29,-0.0050299864577287
2025-01-30,0.0282017629139932
2025-01-31,-0.0061301836691276
2025-02-03,-0.0013081222499702
2025-02-04,-0.0065333015797411
2025-02-05,0.0030923633806643
2025-02-06,0.0055044848407603
2025-02-07,-0.0127233115468409
2025-02-10,0.0076473089978252
2025-02-11,0.0075653808173796
2025-02-12,-0.0169298620002845
2025-02-13,0.003778742563113
2025-02-14,0.026984381257509
2025-02-17,0.0050694514853493
2025-02-18,-0.002615058703024
2025-02-19,-0.0095151401985498
2025-02-20,0.0022936320291573
2025-02-21,-0.0037068675010384
2025-02-24,-0.0135847334969479
2025-02-25,0.0046171880607013
2025-02-26,-0.0096126369264962
2025-02-27,0.0002404443411423
2025-02-28,-0.016025769437255
2025-03-05,0.0020195604198731
2025-03-06,0.0025274894958837
2025-03-07,0.0135945783816209
2025-03-10,-0.0041268444835446
2025-03-11,-0.0081272737493875
2025-03-12,0.0028905244237169
2025-03-13,0.0143140864173609
2025-03-14,0.0264253364852711
2025-03-17,0.014555239343347
2025-03-18,0.0048993380925448
2025-03-19,0.0078570070355581
2025-03-20,-0.0041733329308418
2025-03-21,0.0029555530294418
2025-03-24,-0.0077373531300767
2025-03-25,0.0056883514441712
2025-03-26,0.0034224793288306
2025-03-27,0.0047464533655297
2025-03-28,-0.0093654477314887
2025-03-31,-0.0124486361086261
